,0
1282,2238071.515516903
1283,2284974.1882401644
1284,2283122.0092904335
1285,2347334.685165853
1286,2355053.0089472863
1287,2373273.1420057267
1288,2363013.6103960224
1289,2359787.89389412
1290,2356910.1692433287
1291,2381493.9664814365
1292,2370945.9833054207
1293,2379656.8438915093
1294,2367985.366852413
1295,2366809.559375637
1296,2391080.9627001924
1297,2393302.2708223523
1298,2376856.9099251414
1299,2416120.001704398
1300,2398930.8625874273
1301,2389705.348967923
1302,2394305.43653012
1303,2383073.309397708
1304,2371126.2614758215
1305,2372588.015048569
1306,2351297.6948915683
1307,2353420.683945872
1308,2373986.8912156173
1309,2374525.280879886
1310,2359337.6143772863
1311,2369211.4838141277
1312,2357887.310268673
1313,2353824.098219783
1314,2397175.803147494
1315,2372164.486011686
1316,2368643.809708098
1317,2391643.6385763274
1318,2407889.5125655583
1319,2417328.575396348
1320,2439066.806497839
1321,2448585.8604413187
1322,2427647.52682112
1323,2398416.385688266
1324,2386479.3160087396
1325,2424980.7660069517
1326,2368527.3035312505
1327,2363992.153261573
1328,2393905.732921768
1329,2409183.083510858
1330,2422346.0200702543
1331,2439345.6908050943
1332,2435024.1905480227
1333,2455404.2185990415
1334,2467531.1049351436
1335,2473602.60661365
1336,2455038.761071793
1337,2463141.46954176
1338,2473159.4166862248
1339,2482210.6259889593
1340,2491106.61076187
1341,2485397.382453838
1342,2501209.8778795227
1343,2477185.0230738753
1344,2499951.211348544
1345,2486878.3631796623
1346,2489446.521798402
1347,2509419.5763757974
1348,2522594.7267008643
1349,2506934.1476864605
1350,2479155.587733677
1351,2477268.454056207
1352,2496646.5655898848
1353,2460535.1218496338
1354,2479183.9171159873
1355,2493911.730479516
1356,2500091.016943283
1357,2509995.3486397746
1358,2500475.2683171667
1359,2523243.9880865216
1360,2528103.7148996997
1361,2540181.560944047
1362,2541105.6471454566
1363,2571704.876265743
1364,2608844.7697517043
1365,2616255.8200335423
1366,2618533.6302908184
1367,2622640.725980197
1368,2602324.8828072804
1369,2558901.9540162263
1370,2568492.7621476897
1371,2573796.6362150996
1372,2570959.4082788
1373,2614506.8069877755
1374,2612050.794190282
1375,2616943.442789782
1376,2601397.6416255687
1377,2571440.304104753
1378,2588722.551732491
1379,2591906.398819694
1380,2591011.7781638545
1381,2585249.220446615
1382,2591336.8166771806
1383,2581027.718095478
1384,2603159.069984488
1385,2597238.745342016
1386,2551994.3997314293
1387,2569090.655345978
1388,2556365.724749544
1389,2560951.7600666755
1390,2568813.25988368
1391,2565588.0410953024
1392,2566135.438620472
1393,2524937.036474995
1394,2563121.095411765
1395,2562574.0061514024
1396,2587589.217562497
1397,2570276.452154824
1398,2548567.823594371
1399,2542247.7929553757
1400,2517700.346519056
1401,2500053.8798458413
1402,2503224.832916537
1403,2443073.5766315903
1404,2454714.35285235
1405,2478865.3783645667
1406,2440853.97192292
1407,2325291.3486663736
1408,2348050.431890935
1409,2364944.9118419723
1410,2386029.668588145
1411,2383026.193132284
1412,2401675.4874409484
1413,2410509.1046347925
1414,2396908.463254111
1415,2420275.7041581483
1416,2429209.488147036
1417,2437063.685710458
1418,2434984.8772997186
1419,2426191.347613319
1420,2434004.34320442
1421,2439512.4968607365
1422,2435744.4676318965
1423,2429667.2153053586
1424,2435739.798828496
1425,2420301.3539414345
1426,2423919.8858927637
1427,2446988.5946251107
1428,2462535.8481567297
1429,2457381.502491709
1430,2446873.676185743
1431,2449760.6373185557
1432,2446312.0730658025
1433,2432599.6360815377
1434,2431361.052633602
1435,2450495.0699607804
1436,2450032.254230465
1437,2454202.8867283002
1438,2447048.8343927967
1439,2405547.351062669
1440,2401635.512230094
1441,2421451.858555065
1442,2383932.63033298
1443,2393388.9780313303
1444,2380369.025691527
1445,2365065.163257116
1446,2333319.973264128
1447,2333451.7182653467
1448,2361800.008500356
1449,2362761.5961875557
1450,2311578.625660098
1451,2360378.086352591
1452,2317853.867612955
1453,2321696.8504176456
1454,2273796.8130852142
1455,2275182.535430569
1456,2265452.0971497144
1457,2260543.022056009
1458,2290177.4772046986
1459,2290360.452447711
1460,2339204.3931663535
1461,2309940.812872056
1462,2352842.044297954
1463,2363777.0820615734
1464,2364867.9561408623
1465,2399319.593812792
1466,2384296.242484172
1467,2393706.7522193585
1468,2428466.9401488854
1469,2429158.0816549454
1470,2422488.956667953
1471,2431289.619204331
1472,2454827.8898920715
1473,2460256.0145385074
1474,2474341.3648967487
1475,2475379.9761064276
1476,2474950.0782219935
1477,2467932.777695655
1478,2466990.2783641163
1479,2462686.671237117
1480,2491103.5033318503
1481,2489674.568864706
1482,2487564.3586722733
1483,2519097.753228894
1484,2521407.108351684
1485,2519570.4739207365
1486,2524245.849337469
1487,2488876.6078434777
1488,2468026.3437867975
1489,2467593.7275745375
1490,2474957.216387002
1491,2472051.9786969284
1492,2482494.975115941
1493,2439924.14837576
1494,2446402.1660287436
1495,2395665.0064428058
1496,2445571.2878904007
1497,2425950.9659667616
1498,2408735.6685141497
1499,2398958.5476257717
1500,2415398.1588939633
1501,2472884.473667876
1502,2466670.260281353
1503,2491003.1911785803
1504,2525651.5728499945
1505,2533253.3061537147
1506,2536323.0207204083
1507,2541822.0998403165
1508,2526355.62955626
1509,2509803.384070338
1510,2509656.512657159
1511,2448960.2421408975
1512,2436549.9172414355
1513,2479392.7867582776
1514,2513823.6141617647
1515,2475185.4724443257
1516,2462308.387771101
1517,2453450.5140164695
1518,2437560.1308607543
1519,2413395.260041891
1520,2439139.595583291
1521,2434675.788091828
1522,2446843.8537137406
1523,2483078.8416029755
1524,2457076.7709892094
1525,2464044.1014026105
1526,2412869.370687177
1527,2413773.7045005243
1528,2457248.124515394
1529,2427608.577812149
1530,2459548.8262037714
1531,2493326.1256576227
1532,2474853.226192292
1533,2496121.847408406
1534,2506078.967642975
1535,2511852.0526225287
1536,2515851.9876861097
1537,2543664.773452539
1538,2548264.5167608685
1539,2556697.1968246293
1540,2553743.47500222
1541,2546087.159944906
1542,2538650.4452467896
1543,2562645.814439937
1544,2557573.663036715
1545,2586982.0494424244
1546,2584604.659197704
1547,2594363.79942964
1548,2599712.895674105
1549,2619513.4390417375
1550,2617166.677395027
1551,2602935.8583629346
1552,2605899.8145887936
1553,2571103.5763052376
1554,2597912.9627137305
1555,2566244.913618905
1556,2556140.141017401
1557,2586943.402182651
1558,2569904.646258328
1559,2626211.0491487365
1560,2611551.342361875
1561,2653038.3369350648
1562,2638233.88717122
1563,2662882.221411697
1564,2650791.7850212827
1565,2635949.289831268
1566,2591694.2546435064
1567,2574109.395626558
1568,2583846.7170847026
1569,2627233.404847063
1570,2588443.0755169434
1571,2569709.215731765
1572,2598031.172564546
1573,2634500.341390051
1574,2633787.2966306373
1575,2638914.1774196164
1576,2700186.419172236
1577,2709980.879553167
1578,2695249.5258475654
1579,2709281.7802966014
1580,2718863.5606167954
1581,2686532.4146553366
1582,2638728.2773388117
1583,2664116.4945547692
1584,2659602.272490484
1585,2657439.02904417
1586,2648987.963572549
1587,2635911.597410323
1588,2636348.8175701825
1589,2643507.0727068847
1590,2630691.008377937
1591,2592845.6922905603
1592,2606435.7215102613
1593,2613314.773579577
1594,2592536.098284408
1595,2582569.9761214964
1596,2596260.9337098873
1597,2634967.4906606805
1598,2631764.880767559
1599,2624434.5681470195
1600,2626310.941149622
1601,2657692.234236669
1602,2664646.4521989743
1603,2664581.788319537
1604,2655010.1874985048
1605,2643593.7316940203
1606,2676215.8376841866
1607,2650430.129412631
1608,2622249.295183176
1609,2633005.3873115485
1610,2618766.623493375
1611,2601253.5883000107
1612,2606440.7369389622
1613,2620699.239148482
1614,2618905.383430156
1615,2593636.4122655266
1616,2581102.559798752
1617,2568766.7017861716
1618,2581330.1133041983
1619,2618272.9561497
1620,2625567.0174093726
1621,2609409.9925513747
1622,2592188.720021677
1623,2610838.0068322183
1624,2615560.297746182
1625,2655736.819916723
1626,2658246.9213480996
1627,2660359.739484938
1628,2649966.094034715
1629,2627891.975570555
1630,2617274.3350531696
1631,2625358.047285502
1632,2561487.3470280864
1633,2561108.2209678655
1634,2582213.515773108
1635,2580982.697866249
1636,2567876.2806675006
1637,2604442.9767728066
1638,2565694.6116374703
1639,2610331.9705548785
1640,2665551.270363703
1641,2701911.8821199974
1642,2711446.4151192997
1643,2702519.145923944
1644,2733695.430021961
1645,2713981.1518804505
1646,2708443.2854994014
1647,2703131.1572899604
1648,2708091.8661111025
1649,2676906.4796109153
1650,2651584.6644915296
1651,2620232.870777395
1652,2664628.6259844666
1653,2681255.83451478
1654,2682059.82619385
1655,2680381.971567159
1656,2657694.83488498
1657,2649454.078044837
1658,2668203.189353998
1659,2630613.6715109013
1660,2615654.5145746567
1661,2659995.816990347
1662,2626715.193672123
1663,2627958.3895419957
1664,2620266.4927736665
1665,2622470.514565251
1666,2625728.858867102
1667,2618559.834987097
1668,2591916.1355968285
1669,2538082.3254730157
1670,2441991.946699145
1671,2352541.1198699474
1672,2316740.1021927837
1673,2416856.852653468
1674,2478586.642175164
1675,2481321.1259433776
1676,2461720.158277512
1677,2417700.2770142485
1678,2462426.9846343473
1679,2458493.2176107625
1680,2427302.623664632
1681,2491274.875528009
1682,2455633.1890637996
1683,2465313.984495983
1684,2482519.7361621596
1685,2480525.434872077
1686,2514400.0861769393
1687,2528708.174318292
1688,2505442.636248429
1689,2441549.5120162223
1690,2463402.6707197903
1691,2433682.4461519504
1692,2421762.350667873
1693,2371777.0459054424
1694,2367585.4073632336
1695,2314577.4314472247
1696,2319221.9051845456
1697,2353210.2478719493
1698,2363395.6154563883
1699,2411554.0009461236
1700,2454853.300691576
1701,2424298.766588457
1702,2442080.734089329
1703,2459095.1115677143
1704,2470579.6639403296
1705,2479331.8287530444
1706,2461528.782645314
1707,2424652.746990805
1708,2487996.332515562
1709,2498506.003573835
1710,2499210.896726088
1711,2508781.6160179973
1712,2504360.77027272
1713,2549698.1140384153
1714,2573940.488974624
1715,2561875.7657686686
1716,2623381.1975898147
1717,2526578.1636032797
1718,2514412.9508122923
1719,2530022.4722377993
1720,2573295.3174753333
1721,2598592.1519919923
1722,2587303.323367472
1723,2566687.036989098
1724,2553553.1503316816
1725,2513539.384601362
1726,2518175.863303814
1727,2494580.0125605036
1728,2439947.4980862094
1729,2427037.0875186566
1730,2479160.3754019905
1731,2491817.4344092538
1732,2532087.7379944064
1733,2512323.702988169
1734,2504037.6083564116
1735,2501315.3544938206
1736,2515521.260734146
1737,2515638.8272953248
1738,2522251.3116853787
1739,2519144.2228197022
1740,2529877.5783786085
1741,2509110.6613312485
1742,2472663.845188332
1743,2529089.445771644
1744,2517640.1952037504
1745,2474679.8699717047
1746,2464980.3712724526
1747,2481585.849461642
1748,2438676.3310703496
1749,2452870.9574532267
1750,2482070.1751483455
1751,2530121.937907256
1752,2477014.1039590626
1753,2434632.1392459976
1754,2466947.9783431427
1755,2507040.268204612
1756,2533522.6876982744
1757,2530367.014605695
1758,2518097.611002483
1759,2548612.091568962
1760,2533451.7305358453
1761,2504239.947672478
1762,2450477.1311011408
1763,2428857.4431317733
1764,2390692.3536890605
1765,2356184.8699885923
1766,2331159.1056212685
1767,2317344.521761198
1768,2338215.8907534652
1769,2289968.006718795
1770,2338183.666490658
1771,2278248.20079279
1772,2280764.907581896
1773,2237134.99744301
1774,2245783.263636612
1775,2288955.888709312
1776,2237864.537461452
1777,2292588.0337614976
1778,2235685.9198849625
1779,2252721.0494640404
1780,2304472.8123455383
1781,2311884.6374663943
1782,2248116.967532608
1783,2276167.0757342083
1784,2303217.5076494687
1785,2262666.8271179637
1786,2224891.5340742897
1787,2233588.175452396
1788,2223787.043819961
1789,2177626.044937128
1790,2221305.3128421884
1791,2245079.08368643
1792,2295664.0163123435
1793,2277210.3345660158
1794,2274149.387610724
1795,2314437.750193497
1796,2286788.276428248
1797,2292925.80933044
1798,2313409.2781097745
1799,2314475.114743165
1800,2305428.8238003706
1801,2354975.9513849993
1802,2349602.9767760825
1803,2366934.324746662
1804,2374318.7187603177
1805,2394382.3163105613
1806,2378322.7305815523
1807,2403877.689366456
1808,2394138.2654130263
1809,2421852.7918957556
1810,2427530.8962290725
1811,2424834.0045507145
1812,2447809.324831038
1813,2480403.9022718146
1814,2505715.4059477695
1815,2508166.11372159
1816,2494212.1360245054
1817,2470215.63934838
1818,2477113.95322637
1819,2477636.5150580658
1820,2486255.138422227
1821,2487702.363036505
1822,2482712.525624629
1823,2509070.216543389
1824,2492403.798619747
1825,2462546.4751078594
1826,2477904.3359854687
1827,2441710.8571604174
1828,2451246.500000626
1829,2449425.044027204
1830,2476032.5826241877
1831,2506013.3960221433
1832,2510014.424472733
1833,2510284.974184007
1834,2520738.049218475
1835,2546736.3856098857
1836,2537791.4014285593
1837,2525021.2518839594
1838,2522449.9208672885
1839,2512600.7989956904
1840,2535311.2959418884
1841,2562066.1853358294
1842,2531188.7317105085
1843,2519723.7107259897
1844,2536029.3296319894
1845,2519260.1466907403
1846,2495795.389797218
1847,2495005.0379298367
1848,2488793.9931836925
1849,2481267.404037724
1850,2511099.9240364195
1851,2493433.513650379
1852,2494914.545445507
1853,2458433.4036374236
1854,2481465.0098885912
1855,2452116.6296872743
1856,2448508.7837090907
1857,2424675.845628349
1858,2431870.2625534204
1859,2426950.254385967
1860,2443507.544805784
1861,2470088.4458715254
1862,2458332.05264619
1863,2462641.297706696
1864,2451149.6373330485
1865,2458465.3258284177
1866,2479176.933462722
1867,2483444.4821203686
1868,2516116.373659943
1869,2528352.7707924363
1870,2543202.1270677736
1871,2536255.490040508
1872,2542162.0196992178
1873,2544633.6596286795
1874,2540060.8881693585
1875,2526835.07147842
1876,2527630.0506466185
1877,2526332.1228416176
1878,2549391.4380110176
1879,2549699.961311664
1880,2551259.7896457505
1881,2592008.7827915614
1882,2481893.139368598
1883,2432071.008425476
1884,2464962.9492376493
1885,2526981.556876832
1886,2559267.333946413
1887,2557017.838739685
1888,2534569.283731028
1889,2529544.698643873
1890,2519474.428278054
1891,2564482.5069146166
1892,2579368.6092876187
1893,2588655.6199562703
1894,2589062.2922110353
1895,2615223.885359489
1896,2613566.6757044354
1897,2611427.9830121123
1898,2617630.9452945935
1899,2618336.009757093
1900,2607983.750593476
1901,2604246.3828254384
1902,2589034.482750038
1903,2616289.383073928
1904,2615450.2461652984
1905,2591030.4316377677
1906,2592142.5012238272
1907,2573540.4581003664
1908,2561787.5404870366
1909,2575030.1814105604
1910,2572689.1526988917
1911,2592942.828048621
1912,2600498.250037233
1913,2599679.185766686
1914,2600880.230690061
1915,2616032.283155338
1916,2619022.5126840617
1917,2634025.308907907
1918,2623409.3558104993
1919,2623972.2943129325
1920,2622335.1534539103
1921,2615178.2182262205
1922,2614180.8930094885
1923,2610398.9519342063
1924,2594795.459895527
1925,2580848.2200686713
1926,2571893.459109432
1927,2591611.31514991
1928,2580374.805823507
1929,2569674.3469932885
1930,2572086.411469271
1931,2587964.1176442984
1932,2599965.3486800836
1933,2616884.0189487166
1934,2633551.478953004
1935,2571368.94844689
1936,2597503.5770633137
1937,2555621.0348517112
1938,2543263.4663951877
1939,2559629.642678067
1940,2547406.467724232
1941,2544099.391304207
1942,2542578.7294506975
1943,2573674.1878642906
1944,2596638.015791028
1945,2582565.6177217145
1946,2557629.2192628914
1947,2572922.8673591386
1948,2609356.5441451697
1949,2585103.0151679297
1950,2616757.6570182852
1951,2615513.25918817
1952,2605988.554243981
1953,2636207.365020558
1954,2632002.743147854
1955,2623826.814154679
1956,2638423.4212794765
1957,2601903.5571720917
1958,2599716.549102052
1959,2592123.096852232
1960,2595714.275004657
1961,2595558.570450386
1962,2592456.9646386937
1963,2596638.7455605646
1964,2614739.031345232
1965,2609949.811939309
1966,2627380.1968439473
1967,2620241.10636994
1968,2646507.3471370875
1969,2631161.52498457
1970,2634169.5346555538
1971,2645486.8135979143
1972,2637384.849684603
1973,2614015.939758806
1974,2603493.0757655255
1975,2601090.7334744805
1976,2651515.523705441
1977,2646992.6368554872
1978,2728164.7486913875
1979,2753307.9562119236
1980,2748047.9304359993
1981,2762537.9180148332
1982,2773065.1877491735
1983,2753508.323069554
1984,2754541.193272907
1985,2748562.1553857503
1986,2766803.586106008
1987,2770801.0423703054
1988,2789715.2814599485
1989,2795795.610150862
1990,2787891.1834783875
1991,2787864.2353401612
1992,2791085.7815975896
1993,2805681.433694976
1994,2805763.775397515
1995,2808050.434470162
1996,2810828.8842051886
1997,2837958.9104827177
1998,2837017.136837722
1999,2859044.0234015477
2000,2873849.439020866
2001,2889663.8186485004
2002,2845850.150405018
2003,2857606.429242101
2004,2850521.3845461044
2005,2856946.4428963303
2006,2871384.6292595374
2007,2868596.107812674
2008,2863436.4957128796
2009,2867258.7548889937
2010,2868498.983396896
2011,2843378.702131491
2012,2841167.193664834
2013,2832738.2541083368
2014,2854264.215533331
2015,2856509.7712269076
2016,2853280.728377292
2017,2853746.305259587
2018,2838616.93673253
2019,2846219.478162945
2020,2865137.020756924
2021,2850641.5561710754
2022,2856550.503075472
2023,2842543.5239102137
2024,2841379.201886392
2025,2833447.470235073
2026,2835540.461428775
2027,2824704.7192178518
2028,2843410.1531491065
2029,2896442.573721413
2030,2890728.940203416
2031,2895428.6427961746
2032,2864285.473677195
2033,2844321.463963469
2034,2836043.177961718
2035,2823449.704565682
2036,2835391.377090186
2037,2837058.8866060157
2038,2848033.908715605
2039,2830790.3536768192
2040,2852475.9267625427
2041,2886626.0749174072
2042,2916876.064984576
2043,2920620.024121264
2044,2938891.842425531
2045,2944169.563287993
2046,2956538.9924096055
2047,2975675.9155109124
2048,2969110.5148219634
2049,2973705.015109461
2050,2976955.688453184
2051,2998451.4881343893
2052,2993520.3161193514
2053,3043647.291169972
2054,3008131.7925048666
2055,3006402.273465867
2056,3001619.6408089474
2057,3002855.154392312
2058,2972371.8738339646
2059,2966679.698908751
2060,2968452.483361514
2061,2969724.03070333
2062,2957683.955450383
2063,2982131.3130952413
2064,2971845.0669266083
2065,2976767.6498369244
2066,2979090.8709548553
2067,2928828.2511097486
2068,2930189.719615438
2069,2927352.318883834
2070,2918779.2971288944
2071,2915500.3800415513
2072,2937331.4013912682
2073,2937531.8843485
2074,2941971.946309204
2075,2925256.3444156004
2076,2921972.61166317
2077,2940709.478947404
2078,2925091.8137978013
2079,2942863.016667681
2080,2947551.36427263
2081,2952810.4455701453
2082,2955011.698374865
2083,2933592.630850606
2084,2906584.2224159436
2085,2937535.3752601063
2086,2915738.4002318527
2087,2908063.9034826118
2088,2931040.872751656
2089,2928773.331569646
2090,2968411.7422461845
2091,3037384.7657457977
2092,3030162.5367908813
2093,3020536.0604426456
2094,3029022.1476792265
2095,3015551.853286114
2096,3012367.0252231127
2097,3017437.346246278
2098,2999878.878752296
2099,3009691.6963718706
2100,3015183.4907965353
2101,3012600.5618749643
2102,3006287.9960599667
2103,3013321.742934043
2104,3007710.6120298603
2105,3028199.304876626
2106,3030389.5883447146
2107,2963448.517111521
2108,2957940.099246762
2109,2986956.530929536
2110,3002739.8435216527
2111,3014829.8607079894
2112,3020113.11226542
2113,3030415.445357032
2114,3031401.939763792
2115,3019100.2863408998
2116,3023247.0710202963
2117,3036974.529609728
2118,3054021.6635680227
2119,3048704.5033903765
2120,3030827.992129353
2121,3030856.79875319
2122,3049237.0847473005
2123,3069458.3012106474
2124,3080705.8297442864
2125,3085853.0129796253
2126,3087573.21844595
2127,3106420.382592675
2128,3104978.9268018906
2129,3124291.1498059803
2130,3105415.211873291
2131,3080557.82019818
2132,3076215.7968829074
2133,3092787.763007174
2134,3088898.0491424347
2135,3078394.137222805
2136,3099230.1275578053
2137,3089082.8423568956
2138,3100768.163517839
2139,3113331.637255121
2140,3130815.6198073057
2141,3109437.323540777
2142,3115350.2002735264
2143,3119905.4409890734
2144,3131279.276302139
2145,3143619.8016392183
2146,3143608.7753317296
2147,3161727.6726988656
2148,3160278.8201171383
2149,3148626.700902307
2150,3174794.785715709
2151,3174554.409299394
2152,3163571.541852163
2153,3170756.2320564236
2154,3217692.991444978
2155,3284578.9799984074
2156,3322256.412184759
2157,3331468.5123905935
2158,3349346.2283773264
2159,3342849.9363858053
2160,3335705.2880067006
2161,3338581.956403163
2162,3345480.9697789676
2163,3359513.1508843605
2164,3350371.430074175
2165,3334982.4284313316
2166,3303612.2429371835
2167,3308987.7906404003
2168,3331637.526301252
2169,3336876.5189681756
2170,3329692.5445799567
2171,3299149.7904908396
2172,3301757.636451422
2173,3302906.7523364765
2174,3345892.4948366093
2175,3326750.9273264133
2176,3327029.298028527
2177,3322663.182288941
2178,3324473.173170923
2179,3344401.875178602
2180,3350964.101654729
2181,3349674.259248597
2182,3358115.411230727
2183,3338876.799457832
2184,3338325.8098358097
2185,3351736.7150749173
2186,3354323.3799656844
2187,3390099.413640963
2188,3407036.8456264846
2189,3409591.1329598324
2190,3432599.8627075213
2191,3457757.3926143683
2192,3497597.152451783
2193,3501979.492571052
2194,3502910.7410035767
2195,3497682.6444509136
2196,3498532.899124957
2197,3491925.5623083585
2198,3487269.0242736246
2199,3493684.1412044787
2200,3495694.318748781
2201,3493122.2755172555
2202,3505575.034445688
2203,3515021.738259735
2204,3520395.1727109784
2205,3541412.07150879
2206,3529019.9900532984
2207,3525110.778169191
2208,3548804.0958864396
2209,3562880.334166938
2210,3569914.5673131733
2211,3565405.0607664813
2212,3574305.43466332
2213,3578532.7013989547
2214,3584191.2669399963
2215,3585123.804341492
2216,3617326.0528930826
2217,3613585.8615892488
2218,3670205.5294148293
2219,3632508.8158225184
2220,3636644.9982691356
2221,3614932.1854267335
2222,3612170.317591358
2223,3601673.9620234254
2224,3613774.810111579
2225,3629515.507472602
2226,3625085.7796086175
2227,3646659.1446826155
2228,3655792.503591047
2229,3644809.4331648555
2230,3621635.8046140377
2231,3611253.736599987
2232,3619069.9695579554
2233,3615861.60884715
2234,3591295.9689151305
2235,3600877.025629508
2236,3587238.5688306014
2237,3605890.2939099185
2238,3625774.222807986
2239,3618940.8806955544
2240,3623945.0147988647
2241,3617177.896032433
2242,3661301.036249132
2243,3670512.787620134
2244,3734973.3052744074
2245,3718745.600060019
2246,3750027.959986755
2247,3725645.5275500864
2248,3734761.279784581
2249,3764791.4420674955
2250,3794921.3690162767
2251,3787992.415509645
2252,3819138.0812321864
2253,3858192.525100902
2254,3842748.453192449
2255,3854756.5810224
2256,3882168.4752428955
2257,3888313.769579441
2258,3902736.013951253
2259,3924933.813774315
2260,3929192.4197076955
2261,3936123.54405826
2262,3945353.1207157616
2263,3956673.0839713514
2264,3936616.3703277074
2265,3957718.234606196
2266,3981388.868999257
2267,3993866.282439448
2268,4062364.8677185713
2269,4097654.9472201928
2270,4138821.106198923
2271,4143912.8830348607
2272,4217096.162723212
2273,4272646.386842302
2274,4258874.694352061
2275,4330337.188206293
2276,4283189.717584126
2277,4280901.538226156
2278,4302590.340446649
2279,4259821.909372442
2280,4256945.5783277955
2281,4303670.464357748
2282,4302264.713436329
2283,4244466.561747188
2284,4213460.650641602
2285,4267029.958745717
2286,4296272.035640181
2287,4167780.334858267
2288,3954826.3226707918
2289,4057695.3750848672
2290,4061659.0324060568
2291,3883389.5298667084
2292,3937051.661530692
2293,4016561.638804941
2294,4022401.127387778
2295,4065836.652556577
2296,4129072.5870633335
2297,4105295.5146592683
2298,4078756.394574905
2299,4059536.474134101
2300,4103382.1837838553
2301,4161793.9081579866
2302,4218625.551442955
2303,4189723.269927724
2304,4111410.8421370746
2305,4011981.018609662
2306,3974297.4508555173
2307,4054449.5373058547
2308,4049793.6320057577
2309,4020038.0894243815
2310,4048660.243193869
2311,4132897.628448674
2312,4064173.1410292736
2313,4031059.692622604
2314,3969012.6037437324
2315,3990121.640422987
2316,4011602.5623150794
2317,3964852.896140564
2318,4006557.6840270977
2319,4025909.4641706347
2320,3849938.725338733
2321,3814113.919122868
2322,3911696.88409754
2323,3851717.670696956
2324,3825795.563661771
2325,3896785.328059755
2326,3819083.8359292345
2327,3896549.0948062204
2328,3895907.5463944785
2329,3968871.9875321714
2330,3859822.512707199
2331,3859859.2223650906
2332,3970399.0037267683
2333,3924202.147004338
2334,3999688.2473880653
2335,3961374.3002920295
2336,3993858.7820343236
2337,4019595.1575166574
2338,4050695.3527580346
2339,4059762.2160378085
2340,4026022.8285697512
2341,4035941.7111120024
2342,3922040.325297137
2343,3987953.6196817243
2344,4015559.1517808964
2345,3989255.1488121087
2346,3944056.9344096887
2347,3922666.876413743
2348,3884031.7848752406
2349,3906736.9732007785
2350,3948426.0462217494
2351,3997883.553233157
2352,3998818.640030283
2353,4066412.5373476916
2354,4091003.8313939814
2355,4097923.4532401473
2356,4107576.4839264103
2357,4071718.7384539978
2358,4076504.8246406354
2359,4080260.2338506263
2360,4110321.9523943034
2361,4192641.322558094
2362,4134133.732912573
2363,4164877.981707529
2364,4142099.492140127
2365,4111025.5962635404
2366,4034640.728518795
2367,4107286.439409839
2368,4046949.969853817
2369,4087887.3560088696
2370,4096171.480899459
2371,4093370.2652684227
2372,4186186.345300236
2373,4187074.2359553576
2374,4190703.2960014543
2375,4196778.596555057
2376,4196911.092717483
2377,4147395.5249290275
2378,4124449.404837651
2379,4074919.717350947
2380,4056493.92377423
2381,3966845.3654530584
2382,3968404.975624031
2383,3912221.3420962906
2384,3932783.283403269
2385,3860529.2506969376
2386,3862195.800842317
2387,3847590.962607241
2388,3885353.7356175273
2389,3886077.101253687
2390,3888187.8823892768
2391,3860267.574073142
2392,3884056.756154484
2393,3893327.4241128303
2394,3979591.6604249645
2395,4014083.010345083
2396,3941358.796801349
2397,3993212.0668999203
2398,4011763.1874430496
2399,4022450.7294681002
2400,4048317.755698862
2401,4075043.735593347
2402,4028601.861293317
2403,4016886.266178888
2404,4014563.0709206127
2405,4069791.963114368
2406,4081772.373378378
2407,4111929.4205417233
2408,4127989.4604456853
2409,4075371.4160657404
2410,4112326.081984215
2411,4064779.6511851535
2412,4039937.2175030233
2413,4046615.3609693367
2414,4045878.905093532
2415,4086035.6998318676
2416,4054265.078970612
2417,4022266.5475323224
2418,3981011.6593428664
2419,3957717.859498043
2420,3960312.5535508366
2421,3898096.1626863224
2422,3998895.9088424463
2423,4029787.4310699236
2424,4055660.4010789585
2425,4074700.0432502525
2426,4055607.4350402323
2427,4027843.0091688214
2428,4053919.346678759
2429,4105518.94370565
2430,4088524.1415687697
2431,4086527.9921639697
2432,4049948.002252335
2433,4025420.27448993
2434,4040146.242193193
2435,4057253.0514386343
2436,4078004.051476558
2437,4068524.8437233395
2438,4043934.695545487
2439,4072402.5969010754
2440,4120494.62155214
2441,4141912.1576152486
2442,4157804.1058493564
2443,4151163.309182066
2444,4210684.802677099
2445,4257079.183591828
2446,4298765.089702621
2447,4328607.58698073
2448,4280253.933966424
2449,4270457.1429841
2450,4242900.279435006
2451,4248365.737979101
2452,4259849.718625205
2453,4319137.4724680735
2454,4355277.273528763
2455,4399524.775339962
2456,4374987.150474414
2457,4332688.401721276
2458,4330600.262598954
2459,4304725.497171192
2460,4153446.378438171
2461,4049687.881550671
2462,4068012.8691387437
2463,4052915.0568641224
2464,4133445.1391500942
2465,4120242.5831062864
2466,4047021.3646580693
2467,4008266.565436455
2468,3979201.6633365247
2469,3876672.967975102
2470,3822933.889906392
2471,3904779.7324386025
2472,3862112.668648467
2473,3753343.5269389832
2474,3862669.3593052495
2475,3920600.5899224924
2476,3985599.7547340747
2477,3975489.3459704597
2478,4020761.656867111
2479,4062392.9675373035
2480,4151788.728094442
2481,4125743.613676208
2482,4086963.6128300615
2483,4001120.4606922558
2484,3968411.9804968024
2485,3934046.9638762423
2486,3963928.828109978
2487,3954300.622640213
2488,3871463.7997020404
2489,3803209.833427332
2490,3795279.4501977027
2491,3748142.8202347783
2492,3795987.04008641
2493,3814375.2985656275
2494,3953556.42355327
