,0
422,1302518.6615207195
423,1311662.1236493518
424,1316976.984621247
425,1324598.8225976436
426,1339726.3166192886
427,1334623.105214918
428,1337175.834341358
429,1338504.082684206
430,1337358.9361960168
431,1357061.2269799262
432,1358596.7797740586
433,1350560.224501078
434,1337888.8333591383
435,1362565.633936055
436,1356575.8074593418
437,1358752.4201433186
438,1354738.2327311062
439,1348838.6279171365
440,1356950.274721398
441,1342886.9256566006
442,1366506.9116261017
443,1369554.466954381
444,1368736.4481056274
445,1378025.9287069615
446,1376998.6981666142
447,1383164.9665391552
448,1389578.5235501532
449,1386604.4723785433
450,1383072.9690853679
451,1395666.1426864155
452,1382221.3971736417
453,1401593.6837182592
454,1405126.4137175295
455,1401797.9405849301
456,1404400.1179271757
457,1408012.1687048844
458,1401596.9745795068
459,1410384.9664021793
460,1404997.5119258848
461,1406586.8803082202
462,1418873.7687527388
463,1421173.9849788107
464,1452861.9553714497
465,1462776.4283630627
466,1457995.4351046337
467,1447214.4699498748
468,1454445.096361566
469,1448932.0859373058
470,1435926.3518310527
471,1435859.0771372388
472,1412122.4019379
473,1412295.7360647048
474,1433574.576592922
475,1436925.9794290483
476,1426044.0131532766
477,1403646.510236368
478,1424785.385231686
479,1411534.6346079123
480,1411654.2744992904
481,1405351.3464455118
482,1437774.4080953926
483,1457747.6770980025
484,1460027.363031577
485,1459251.5674845716
486,1461745.3873391626
487,1467808.246858105
488,1468701.7599050056
489,1476579.4140455723
490,1483247.8530825512
491,1482499.199553025
492,1477044.444705938
493,1477007.8142588225
494,1471228.7003119322
495,1474041.3727056973
496,1484433.9761913633
497,1490450.8978582069
498,1489453.6725932148
499,1490122.3165359327
500,1491063.8602245387
501,1490005.378027866
502,1488127.9440464675
503,1488722.584679031
504,1507254.6672558559
505,1508142.2407512339
506,1515247.3853288183
507,1511574.7215903674
508,1508832.7343674393
509,1500996.9421873826
510,1509224.4552902146
511,1517822.5075525169
512,1514966.5453387892
513,1528833.2642198796
514,1536252.7523382807
515,1518557.7137573669
516,1514388.8736137804
517,1520133.9916788277
518,1526091.6351707263
519,1519572.303676146
520,1521779.208371317
521,1532516.784081297
522,1509095.6129242636
523,1520968.5200294696
524,1543194.047334809
525,1544342.5957075746
526,1545715.8986363176
527,1546715.6386760613
528,1557552.6977761053
529,1565419.0427528434
530,1559164.7270768455
531,1560125.4989489974
532,1568463.1005696417
533,1573676.9173844794
534,1566359.7754661432
535,1575901.1955467297
536,1573502.9110449825
537,1584436.1837991555
538,1562257.8569709577
539,1558472.5253926318
540,1557350.1537265277
541,1562704.1526228455
542,1572376.6403605489
543,1550529.624920505
544,1555679.5010426573
545,1582927.3139356265
546,1567541.4356637863
547,1555309.9428537816
548,1569246.0203127472
549,1565654.2128697115
550,1533266.0718182803
551,1542152.8765562521
552,1537404.9423123533
553,1521761.8892301463
554,1493487.695199112
555,1515708.413222635
556,1531465.5118495675
557,1553029.7694428875
558,1550527.5267752146
559,1554751.8743946669
560,1565781.4225014073
561,1570208.1249127877
562,1565184.3676395046
563,1577079.2270415241
564,1588259.5040495698
565,1581950.7617955108
566,1591826.122573439
567,1591763.6129892163
568,1593177.0077927783
569,1598680.6130955515
570,1595866.6114770046
571,1592851.2579479204
572,1588386.0933781795
573,1570190.4427524612
574,1569822.6527780646
575,1564122.479441716
576,1569754.929770094
577,1546611.3576381824
578,1557393.781006781
579,1587037.7616947452
580,1596971.5716855177
581,1592773.8731424222
582,1610973.7404619416
583,1619197.1589515833
584,1621867.6062473909
585,1632034.458880006
586,1629594.2742994616
587,1624193.415081488
588,1612938.1749076927
589,1596271.484406889
590,1601784.6321603786
591,1607664.5591158678
592,1616426.5490907214
593,1593699.9074806322
594,1587291.6105393742
595,1575344.1734980163
596,1570613.1884074714
597,1563180.733914246
598,1579799.8195249469
599,1583853.9552400804
600,1564697.4730847871
601,1551395.7406789896
602,1549927.3909713917
603,1557237.0160756747
604,1558382.3977648448
605,1565434.8528703286
606,1583278.4336624164
607,1542792.3450002717
608,1538102.4230997034
609,1528740.0283006139
610,1517052.5493576394
611,1513832.7319085242
612,1509140.154666854
613,1525180.8937585156
614,1506666.683103014
615,1506918.1205438823
616,1523724.7607041758
617,1499292.4259325503
618,1509081.29262879
619,1513481.6133427375
620,1523180.5660953163
621,1541640.653777267
622,1530861.9428523502
623,1518833.7606904956
624,1499800.1890473012
625,1513796.972255062
626,1533223.4554625517
627,1543992.885070675
628,1564005.4737139645
629,1589410.211961117
630,1585125.8903692178
631,1589405.48161899
632,1605300.2843052233
633,1595614.3078229614
634,1574050.5090776277
635,1567525.8535222488
636,1574407.8766756556
637,1572612.7556996148
638,1580004.2950694633
639,1570769.986946914
640,1585765.5715116365
641,1589682.675249081
642,1613249.274657115
643,1605341.970662847
644,1600286.6821978244
645,1595273.5585933083
646,1561559.4063436023
647,1553333.9507745802
648,1539259.1366680823
649,1537136.5186648434
650,1499341.2676476212
651,1500742.6373364273
652,1430802.2499060004
653,1436587.7282687093
654,1344610.3326971089
655,1401263.5093964143
656,1327637.6654741778
657,1391595.352331985
658,1404012.0620373297
659,1433696.6217027067
660,1419617.6212676095
661,1420624.3073794695
662,1366952.8097251107
663,1353440.850889272
664,1348553.102238469
665,1389373.4480765571
666,1411663.7258147325
667,1391042.8671870094
668,1408679.648613375
669,1441328.988195469
670,1442561.576702425
671,1451345.9386550148
672,1431542.6493493246
673,1394805.1138243899
674,1383606.0214747284
675,1424579.100056021
676,1407518.4152021238
677,1364693.8313466746
678,1375865.9364464276
679,1386157.910252577
680,1402591.077326476
681,1430767.3904692049
682,1433884.7565669462
683,1418614.2118976223
684,1415986.9151536336
685,1371429.0169797523
686,1316857.1392344376
687,1324427.3900178664
688,1361127.6064622272
689,1376158.567414134
690,1348963.4963604312
691,1366765.896145388
692,1335667.238901544
693,1292612.9148460368
694,1316496.2015071998
695,1335429.2879625165
696,1357944.0725192686
697,1344271.94541911
698,1390351.048805428
699,1393658.9418813235
700,1406925.3692095086
701,1398515.8877062576
702,1420210.8087388068
703,1395999.376305713
704,1432762.541471412
705,1420446.769151756
706,1426755.9298895863
707,1460557.7344357457
708,1482535.8279137975
709,1459410.2326915613
710,1484908.482955225
711,1535893.0527107725
712,1534710.4982910051
713,1491297.685000899
714,1446593.9385642593
715,1470962.4206947114
716,1494163.7992314384
717,1484956.506939461
718,1494015.7122696089
719,1510416.4212430778
720,1452743.4186949353
721,1467199.5514109335
722,1501996.0731987313
723,1488842.34828349
724,1489443.1694770588
725,1458030.4528484114
726,1434967.1481742775
727,1433248.0573692117
728,1407432.3837032998
729,1398995.123824408
730,1370429.605172057
731,1365312.4677927007
732,1405354.7432974563
733,1407471.864785914
734,1479854.7550472755
735,1470938.6207091394
736,1476651.0827618383
737,1488990.585365461
738,1493022.2797143606
739,1504944.2992511976
740,1472669.9102727445
741,1500101.2280439765
742,1475339.3868750092
743,1463098.830994351
744,1440304.6756430375
745,1444058.6626248232
746,1444346.7210213705
747,1430251.8464384074
748,1477872.1311646288
749,1483405.7748980157
750,1495376.3002280274
751,1508895.3654244975
752,1505584.7088285459
753,1483625.1922175535
754,1501018.1818365029
755,1492464.3098009063
756,1525647.8596933808
757,1531911.1406283083
758,1535641.6653882423
759,1531378.745197105
760,1536773.141947384
761,1551847.9079096366
762,1551861.6404042318
763,1556345.5611721578
764,1551512.2597309798
765,1557788.1575690748
766,1579837.8080039038
767,1588494.4885189624
768,1591744.295100261
769,1591209.1312522185
770,1586122.6869304418
771,1596947.6369371088
772,1595430.026091345
773,1591522.9518080845
774,1585217.212568552
775,1584367.9688417139
776,1596482.543676747
777,1595440.2281505675
778,1622181.6954830827
779,1623267.6010415594
780,1627889.0524369765
781,1628114.9715426902
782,1628470.1667829836
783,1616378.9941744667
784,1630605.5257805022
785,1629989.5403937045
786,1614976.5872094317
787,1634463.6980822093
788,1642244.6150458911
789,1652111.158340762
790,1646865.6633019159
791,1652595.9802310243
792,1654793.1116203882
793,1658251.7157675717
794,1661890.3377144209
795,1651683.0188802565
796,1664079.1232135752
797,1659373.5752288562
798,1651263.7423870384
799,1621287.4498887835
800,1635620.8858341954
801,1641922.8429779029
802,1643022.2243240757
803,1643747.1205815661
804,1684407.5766468362
805,1680012.9947115143
806,1687985.2106243449
807,1685102.8499810693
808,1690846.1819247617
809,1680735.8214922394
810,1670589.0821465638
811,1654974.1860145375
812,1662336.1564378194
813,1688945.5009021603
814,1682922.6494787834
815,1669812.732263781
816,1673405.3359255297
817,1683058.570465057
818,1689977.75727808
819,1679571.3010578721
820,1660848.9429125232
821,1660204.2531105063
822,1641969.8077880873
823,1610563.0578240168
824,1623788.4209549432
825,1651126.1619200362
826,1627642.5031536396
827,1636931.3060100954
828,1656258.704021525
829,1650471.0300948631
830,1636078.025453468
831,1640496.3961855327
832,1632047.7709510324
833,1639402.9954230182
834,1642346.876887213
835,1653474.3106044568
836,1657344.1697431537
837,1653313.277742626
838,1662547.4956429237
839,1656875.4800310957
840,1642289.1318347028
841,1613046.217096985
842,1610248.2298917759
843,1601447.028997153
844,1585272.0479064751
845,1584093.8082454838
846,1571841.4387060988
847,1551483.5018669988
848,1543149.0003547852
849,1535256.4487484978
850,1510172.1499213155
851,1500155.1335249415
852,1521104.3082703853
853,1524398.6022971424
854,1524641.5367829034
855,1526289.6610035512
856,1515774.030869256
857,1532291.2273227733
858,1507179.041061432
859,1502381.3067615242
860,1466847.2974025512
861,1460444.0197817627
862,1467743.9033433765
863,1509035.7994610711
864,1512868.713366294
865,1522613.6113727668
866,1500928.2480228234
867,1520893.7806147505
868,1510561.5763271335
869,1531542.953930163
870,1548576.2798745232
871,1544809.7835185477
872,1565574.7454351566
873,1563895.1292330045
874,1528955.8527369662
875,1537910.6646720893
876,1514143.7631741855
877,1524667.1607231253
