,0
645,1414679.285425446
646,1393596.611524892
647,1390758.0285190914
648,1383220.503207349
649,1378921.0991244463
650,1352115.3972078857
651,1358143.459829089
652,1312264.2004698177
653,1321499.0592722367
654,1249068.1359305165
655,1307867.666593502
656,1258687.1046808849
657,1315838.1262106404
658,1317137.0867400018
659,1334757.2220408258
660,1331364.7667962578
661,1336855.4605670809
662,1300790.5232655087
663,1299657.296771777
664,1298236.6430597005
665,1336169.0205022835
666,1351905.3475593822
667,1328836.5373547021
668,1345043.8072853838
669,1371234.1503252413
670,1367597.4581280649
671,1372299.6282631264
672,1358879.1951986765
673,1330224.4813391273
674,1318313.3627727071
675,1345967.8797487544
676,1333639.8323778235
677,1294834.5042045575
678,1309215.2068423622
679,1315477.5809658722
680,1327682.9113807236
681,1350357.6413266151
682,1351765.3602392685
683,1340932.159728252
684,1342223.8204776123
685,1303099.7272769408
686,1273384.0208539895
687,1289972.1282209293
688,1321749.8003940915
689,1330910.1879274682
690,1304337.708908193
691,1316573.9599447798
692,1293983.847738297
693,1264977.28076768
694,1284228.677314466
695,1291540.1569435329
696,1315023.8394659704
697,1310467.0693683506
698,1345883.7171076287
699,1344691.1015911063
700,1353486.3909560966
701,1350871.0452385412
702,1363904.0710550796
703,1338641.8617546705
704,1361778.5261856762
705,1357261.506754986
706,1362733.6683100306
707,1389378.5044881436
708,1399194.0062699174
709,1375432.5517782473
710,1386472.6184909188
711,1429996.1976521562
712,1424773.6029609297
713,1400194.703695607
714,1367918.5331700242
715,1384739.7224345405
716,1402088.3704760163
717,1397190.860306621
718,1405393.7332735125
719,1423578.986993647
720,1381109.2268426293
721,1399649.489841918
722,1422792.0395992827
723,1410136.6385175823
724,1409460.456063156
725,1385209.6445022086
726,1371064.1150606426
727,1374341.0980266093
728,1354582.722737735
729,1353205.6484945104
730,1328297.0881211648
731,1332083.292469832
732,1361916.1163934849
733,1363873.7690680479
734,1414357.9244498091
735,1408132.59013646
736,1413917.5981500302
737,1423744.8656606784
738,1431779.2328251612
739,1441331.4682942566
740,1419617.6094273997
741,1442553.8355970613
742,1429613.6831764388
743,1420020.8137205418
744,1415012.1137684607
745,1423961.8680744544
746,1424971.0888752195
747,1412983.4873301487
748,1446234.8076069017
749,1448316.7831067322
750,1454800.9243323307
751,1475114.9672994786
752,1474507.4259940253
753,1459720.6823408029
754,1475011.4369291333
755,1468373.4468457873
756,1481285.7743797312
757,1482976.6609053568
758,1484147.001774172
759,1479632.9534190488
760,1479832.4665732188
761,1484628.0081696436
762,1492021.8933098414
763,1497735.8172013764
764,1489356.7049802688
765,1492559.1299979654
766,1508952.3134659387
767,1510670.9917820792
768,1516308.9977122871
769,1510150.8528306785
770,1498882.9557744535
771,1502576.290514289
772,1496956.4648506455
773,1491152.507111964
774,1495388.7557228515
775,1498586.2366350433
776,1505986.9490342257
777,1501517.3001225928
778,1511997.0360153632
779,1509448.9852058296
780,1514691.768345196
781,1515702.940116597
782,1514886.932207097
783,1507993.662671255
784,1518746.3113345795
785,1519949.964388382
786,1507808.0556392255
787,1519225.9026973955
788,1527347.5573789615
789,1522292.0874421
790,1514382.2770119607
791,1515048.0754524237
792,1515756.3952461516
793,1519246.2398829304
794,1519301.2088332386
795,1515299.9098012964
796,1523737.443252669
797,1526469.8533403282
798,1527168.9014449709
799,1510527.819732986
800,1519619.370465098
801,1519299.9041616537
802,1524372.5880231482
803,1524750.76549718
804,1548674.2618512788
805,1552018.3932262098
806,1561337.6959914323
807,1558156.800135817
808,1562779.9546694325
809,1561764.0557148855
810,1554068.0153770428
811,1546772.023938638
812,1546185.3514064138
813,1565545.205096811
814,1564248.1643793373
815,1562077.9628227004
816,1565608.0630372448
817,1575686.6380433778
818,1580052.3302483575
819,1575515.8381387438
820,1556029.5007065677
821,1555375.5401427448
822,1544647.444248672
823,1522293.0965404152
824,1538877.15595022
825,1545789.4329414493
826,1528330.5256172193
827,1531328.1080204903
