,0
353,1196619.1951553763
354,1178048.2788924554
355,1212897.8245440484
356,1217167.3675879063
357,1171778.817089692
358,1164930.92352682
359,1193534.2865650428
360,1179395.308675487
361,1222117.6017748935
362,1223349.0463456912
363,1216538.008215503
364,1251003.1345884865
365,1257221.8895555323
366,1255331.1926825673
367,1257289.964097234
368,1260624.6538471805
369,1242880.7479705762
370,1238700.761229281
371,1220802.7834982954
372,1227815.3043789288
373,1216577.073868759
374,1182537.968283939
375,1173190.3924777547
376,1164337.2951674527
377,1161930.5669866302
378,1171237.4737939592
379,1203871.702452236
380,1218849.436697003
381,1227240.2693837145
382,1228554.774571699
383,1246815.3718112796
384,1239331.4959076387
385,1238887.0393405075
386,1203053.5494491425
387,1208031.4412696497
388,1217133.9662070551
389,1197993.507410627
390,1227071.9489745656
391,1241517.9346494344
392,1256401.5189259723
393,1252868.8585974884
394,1249610.196083924
395,1244558.2563156518
396,1235233.5813157961
397,1263203.2399902132
398,1265884.9154528612
399,1264491.2955822018
400,1255689.6175661208
401,1250722.6864603902
402,1261894.589729846
403,1263320.4972393578
404,1231774.0227417569
405,1224580.3386117367
406,1217408.6583383933
407,1215747.6450210682
408,1230982.9871535331
409,1222656.4608333986
410,1202757.1670084305
411,1194316.1776857455
412,1199731.8432867678
413,1185599.272394088
414,1188069.992503359
415,1182401.3709019609
416,1209097.596158237
417,1190234.7372094097
418,1194114.0223124272
419,1225224.13619128
420,1223873.0552653053
421,1235973.4145789482
422,1213266.8424364964
423,1215869.2760226063
424,1224708.8893191044
425,1227343.530890943
426,1228884.5853124058
427,1225522.467185787
428,1230263.4745077963
429,1229912.4330322451
430,1230745.1253379053
431,1254901.4110251719
432,1253236.1540742854
433,1254773.462199599
434,1246344.7645711987
435,1264384.4840617566
436,1265264.0598212872
437,1271671.4080729997
438,1261431.9191353032
439,1252833.0894123046
440,1255607.382831221
441,1229503.8224568022
442,1238252.02889159
443,1241965.5796261327
444,1236773.655302648
445,1244923.7324093215
446,1245896.290621577
447,1250420.1579179303
448,1265157.1959576542
449,1269111.6604589247
450,1263945.95717634
451,1280512.1590805054
452,1261586.341743465
453,1278260.0070203892
454,1286149.4831835679
455,1276479.3585797113
456,1280698.7778097282
457,1287055.2866553564
458,1278780.095940741
459,1289807.552090061
460,1290406.3410417973
461,1294545.8241336227
462,1313050.5319512927
463,1311308.731522115
464,1339516.2079167187
465,1340518.12306813
466,1340891.0266787868
467,1334707.2074502327
468,1340889.1028563543
469,1347762.0786988144
470,1329329.1765004466
471,1322796.0346510606
472,1297925.6667789991
